time,open,high,low,close,volume,symbol
2023-02-02,80.27,80.91,78.62,79.22,88754,SAB
2023-02-03,78.5,81.46,78.5,81.46,105498,SAB
2023-02-06,80.48,82.56,80.32,82.56,79187,SAB
2023-02-07,81.12,83.23,80.78,80.78,28984,SAB
2023-02-08,79.85,83.86,79.85,83.32,110180,SAB
2023-02-09,83.36,84.08,81.12,81.88,50063,SAB
2023-02-10,82.81,82.81,79.94,80.02,70941,SAB
2023-02-13,79.85,81.08,78.75,81.08,88082,SAB
2023-02-14,81.5,81.5,79.05,79.43,51574,SAB
2023-02-15,79.47,80.91,79.43,79.85,77155,SAB
2023-02-16,79.47,80.48,79.43,80.15,27770,SAB
2023-02-17,80.15,80.27,78.84,79.05,45409,SAB
2023-02-20,80.7,81.5,79.64,80.36,69972,SAB
2023-02-21,79.26,80.61,79.26,80.48,84600,SAB
2023-02-22,80.7,80.7,79.01,79.01,82202,SAB
2023-02-23,79.85,79.89,78.16,79.05,78070,SAB
2023-02-24,79.05,80.1,78.16,79.85,98821,SAB
2023-02-27,80.27,80.27,78.2,78.29,57696,SAB
2023-02-28,80.27,80.4,78.37,79.43,96998,SAB
2023-03-01,78.58,81.33,78.41,81.33,41440,SAB
2023-03-02,80.1,80.69,79.46,79.89,38337,SAB
2023-03-03,80.4,80.4,78.65,79.42,92460,SAB
2023-03-06,81.5,81.5,78.57,78.57,76418,SAB
2023-03-07,78.99,80.27,78.65,79.38,122740,SAB
2023-03-08,78.31,79.21,78.31,79.21,97479,SAB
2023-03-09,79.21,79.46,79.16,79.21,216789,SAB
2023-03-10,78.44,79.46,78.44,78.82,266761,SAB
2023-03-13,79.33,79.42,78.99,79.42,353629,SAB
2023-03-14,79.72,80.69,79.42,80.69,261500,SAB
2023-03-15,80.95,81.33,80.31,80.48,233815,SAB
2023-03-16,80.65,83.24,79.42,81.12,308163,SAB
2023-03-17,81.12,81.54,80.35,81.54,407112,SAB
2023-03-20,80.74,81.63,79.04,80.27,42572,SAB
2023-03-21,80.27,80.69,78.95,78.99,141737,SAB
2023-03-22,78.78,80.23,77.93,79.63,181701,SAB
2023-03-23,79.63,79.93,78.23,79.84,86560,SAB
2023-03-24,78.57,79.93,78.57,79.76,130729,SAB
2023-03-27,79.04,79.84,78.82,78.99,58488,SAB
2023-03-28,78.99,79.21,78.65,78.99,59861,SAB
2023-03-29,79.33,79.33,78.19,78.74,60107,SAB
2023-03-30,79.12,79.12,78.31,78.57,70120,SAB
2023-03-31,78.57,78.91,77.93,78.44,66534,SAB
2023-04-03,78.14,78.36,76.87,76.87,94103,SAB
2023-04-04,76.96,77.12,75.51,75.6,165102,SAB
2023-04-05,75.64,75.64,74.54,74.96,167152,SAB
2023-04-06,75.81,75.81,74.96,75.13,147454,SAB
2023-04-07,75.17,75.55,74.79,75.17,65541,SAB
2023-04-10,75.43,75.43,74.75,75.0,193779,SAB
2023-04-11,74.66,74.83,74.32,74.32,131496,SAB
2023-04-12,73.98,73.98,72.5,72.62,336200,SAB
2023-04-13,72.84,73.34,71.56,71.99,186647,SAB
2023-04-14,71.99,72.2,70.92,70.92,276997,SAB
2023-04-17,70.76,70.92,69.65,69.65,233121,SAB
2023-04-18,69.95,71.35,69.9,70.42,180040,SAB
2023-04-19,71.22,72.62,70.58,72.37,329471,SAB
2023-04-20,72.92,73.64,72.41,72.41,246631,SAB
2023-04-21,73.26,73.3,72.41,72.41,170200,SAB
2023-04-24,72.41,72.71,72.41,72.67,126828,SAB
2023-04-25,72.67,72.71,71.77,72.62,197810,SAB
2023-04-26,72.62,72.84,72.54,72.62,177595,SAB
2023-04-27,72.62,73.9,71.99,73.9,154852,SAB
2023-04-28,74.03,74.24,73.05,73.05,75525,SAB
2023-05-04,73.05,73.05,70.54,70.76,108279,SAB
2023-05-05,70.84,71.14,70.2,70.29,110357,SAB
2023-05-08,70.5,70.84,70.42,70.71,68018,SAB
2023-05-09,70.92,70.92,70.08,70.12,79636,SAB
2023-05-10,70.12,70.42,70.12,70.16,101416,SAB
2023-05-11,70.2,71.77,69.65,69.86,164530,SAB
2023-05-12,70.24,70.37,69.18,69.61,149936,SAB
2023-05-15,69.95,70.33,69.65,69.69,119316,SAB
2023-05-16,70.08,70.08,69.14,69.23,73688,SAB
2023-05-17,69.23,69.23,68.84,69.01,103382,SAB
2023-05-18,69.01,69.23,68.63,68.93,180313,SAB
2023-05-19,68.93,68.93,67.99,68.25,76255,SAB
2023-05-22,68.25,68.72,68.04,68.25,66710,SAB
2023-05-23,68.59,68.72,67.19,67.53,145123,SAB
2023-05-24,67.78,67.91,67.32,67.32,116581,SAB
2023-05-25,67.32,67.44,66.25,67.1,98068,SAB
2023-05-26,67.1,67.1,65.83,66.04,71131,SAB
2023-05-29,66.08,66.85,65.91,65.96,91386,SAB
